M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.205477991385865e-13,3.763381266756436e-15,640,290,290,,290,128,625,600,1282048,70.9255418581084,709.255418581084,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,93,94,9.654045432873066e-08,0,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.205477991385865e-13,3.763381266756436e-15,,,,,1e-05,boxeig,999999.9999978626,True,,nan,0,0,,nan,0,0,0,0,False,93.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,94,93,250000,1000000,3000,cufinufft,binned_c1,50,93,9.654045432873066e-08,pcg,converged,93,,True,0.1,0,0.8292947726832934,0.004906472558012888,0.30003872462886383,0,0.1,boxeig,ok,,0.0007076859361849858,0.06652247800138866,0.00046590733332503917,0.043329381999228644,24.837043976116725,600,,709.255418581084,0.00047256499965442345,4.927259139735089e-05,0.004582350999953633,4.3026526875246907e-05,0.004001466999397962,0.00026632883869477994,0.024768581998614536,0.25432231200056776,0.0,0.0,0.0009945710003194108,0.0,6.133601074555284e-05,0.005704248999336414,0.25332774100024835,,0.050499498000135645,0.01849563500036311,0.2552667030004159,0.008842571999593929,0.42994614700000966,0.0,0.44844178200037277,0.4989412800005084,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,2.632993664004553e-13,4.639060506535667e-15,640,290,290,,290,128,961,264,1970176,70.9267456556588,709.2674565565881,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,70,71,9.279441191947692e-08,0,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.632993664004553e-13,4.639060506535667e-15,,,,,1e-05,boxeig,999999.9999978626,True,,nan,0,0,,nan,0,0,0,0,False,70.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,71,70,250000,1000000,3000,cufinufft,binned_c1,50,70,9.279441191947692e-08,pcg,converged,70,,True,0.1,0,0.00128933412052064,0.0049062372638027,0.3000387253488602,0,0.1,boxeig,ok,,0.000792198943670396,0.05624612500059811,0.0004982591999903109,0.034878143999321765,0.036414815640196115,264,,709.2674565565881,0.0005129030000716739,5.303588568494888e-05,0.0037125119979464216,4.475714287894204e-05,0.003133000001525943,0.0002816723142651816,0.019717061998562713,0.45864118899999085,0.0,0.0,0.0009354349999739497,0.0,6.948222857577743e-05,0.00486375600030442,0.4577057540000169,,0.0519903859999431,0.01875847099972816,0.4596162620000541,0.008998631999929785,0.6039121960002376,0.0,0.6226706669999658,0.6746610529999089,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2538,2539,9.80999046609202e-08,,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,2538.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,2539,,7500000,30000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0009846890844037834,0.3000530747806824,0,,,ok,,0.0006197563867717274,1.573561466013416,,,,,,,,,,,,,,,,,,,,,,,,0.3297016239998811,,0.15925958800016815,2.6920991060001143,,3.0218013479998262,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,644,645,9.483759570641838e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,14771.804550638373,0.0029456601539551443,,,5,352,0.0005939112684943459,0.20905676651000976,1e-05,,,True,[],,,,,,,,,,False,644.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,645,644,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0010726014945969746,0.3000533315007584,0,,,ok,,0.0006302439193951409,0.4065073280098659,0.000152130433218574,0.09797199899276166,,,[],,,,,,,,,,,,,,,,,0.21578652700009116,,0.17563175399982356,0.00027289299987387494,0.1536169709997921,0.9081038740000622,,1.2997950479998508,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,164,165,7.353867264296619e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,688.7604791320393,0.00013727512742405058,,,5,672,0.0005981638090951102,0.40196607971191406,1e-05,,,True,[],,,,,,,,,,False,164.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,165,164,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0010729447748655473,0.3000533312494287,0,,,ok,,0.0006354774424229011,0.10485377799977869,0.00015435093292225934,0.025313552999250533,,,[],,,,,,,,,,,,,,,,,0.4121120280001378,,0.1623524310002722,0.0002859569999600353,0.15413679199991748,0.23410515099976692,,0.8088555670001369,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,8,9,8.531808066490796e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,2.1069783974425484,4.199361561817755e-07,,,5,1312,0.0006201155011246845,0.813591537475586,1e-05,,,True,[],,,,,,,,,,False,8.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,9,8,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.001075776453671132,0.3000533456577949,0,,,ok,,0.0006587022222548614,0.005928320000293752,0.0001716982500283848,0.0013735860002270783,,,[],,,,,,,,,,,,,,,,,0.831771039999694,,0.16268796400026986,0.0003327100002934458,0.15488377000019682,0.01296054499971433,,1.0077522589999717,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,3.830531507588301e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.2501490977831629,4.985653897627775e-08,,,5,1632,0.0006084505062477262,0.9929912261962891,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,3,2,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.001073710500974065,0.30005334320385196,0,,,ok,,0.0006416136663271269,0.0019248409989813808,0.0001978795000923128,0.0003957590001846256,,,[],,,,,,,,,,,,,,,,,1.0148153590002948,,0.16240321499981292,0.0002828459996635502,0.15361931199959145,0.00402189200030989,,1.1815233120000812,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2,3,1.525718746054814e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.25224415950758383,5.027410005263521e-08,,,5,1952,0.0005920970557165928,1.155773452758789,1e-05,,,True,[],,,,,,,,,,False,2.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,3,2,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.001070795782211858,0.30005331846259414,0,,,ok,,0.0006365883332364319,0.0019097649997092958,0.0002002784999604046,0.0004005569999208092,,,[],,,,,,,,,,,,,,,,,1.1812101599998641,,0.1620975890000409,0.0003018450001945894,0.1536930300003405,0.004002716999821132,,1.3476123109999207,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,1,2,5.802583111010628e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.19403029963335616,3.8671653353847784e-08,,,5,2272,0.0005922848473132496,1.3456711730957032,1e-05,,,True,[],,,,,,,,,,False,1.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,2,1,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0010789903533772686,0.30005330540356434,0,,,ok,,0.0006594624999252119,0.0013189249998504238,0.00023021700008030166,0.00023021700008030166,,,[],,,,,,,,,,,,,,,,,1.375204181999834,,0.17170298900009584,0.00030518399989887257,0.1537650919999578,0.002579944999979489,,1.5497922999998082,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,36,37,8.604380436344293e-08,6250000,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,29999999.999935217,True,,nan,0,50,diag,0.001,0,0,0,0,False,36.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,37,36,7500000,30000000,3000,cufinufft,binned_c1,50,36,8.604380436344293e-08,pcg,converged,36,,True,0.1,0,24.879391589286882,0.0010710786880510838,0.300053320188498,0,0.1,exact,ok,,0.0006271768918825703,0.023205544999655103,0.00044630027774575056,0.01606680999884702,745.1288808130148,600,,,0.0005004260001442162,4.4656694424500325e-05,0.0016076409992820118,4.11281944505188e-05,0.0014806150002186769,0.00026179063888776,0.00942446299995936,0.010340387000269402,0.008771073999923829,-0.010340387000269402,0.0,0.0013533100000131526,5.6191888890882386e-05,0.002022908000071766,,,0.00011188500002390356,0.16732773000012457,0.011652871000023879,0.15403164400004243,0.07345264500008852,0.00021600300033242092,0.2407803750002131,0.240892260000237,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3,4,6.713721594905019e-08,24010000,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,chol_solve,29999999.999935217,True,,nan,0,50,diag,0.001,0,0,0,0,False,3.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,4,3,7500000,30000000,3000,cufinufft,binned_c1,50,3,6.713721594905019e-08,pcg,converged,3,,True,0.1,0,0.0,0.001071098853781169,0.300053320198358,0,0.1,exact,ok,,0.0006992812500357104,0.0027971250001428416,0.0005934796666527594,0.0017804389999582781,0.0,0,,,0.0005154559999027697,1.6886666495944762e-05,5.0659999487834284e-05,3.897566678764027e-05,0.00011692700036292081,0.0004385343333221196,0.0013156029999663588,0.03894965900008174,0.03585029300029419,-0.03894965900008174,0.0,0.002670155000032537,5.594133335762308e-05,0.00016782400007286924,,,3.70679999832646e-05,0.16182840700002998,0.040272913000080734,0.15372358400009034,0.047225964999597636,0.0004292109997550142,0.20905437199962762,0.20909143999961088,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,5.4108762743122994e-15,1.110101093552478e-15,320,162,162,,162,64,361,864,370688,45128.52138065573,451285.2138065573,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1171,1172,8.219338787413727e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,5.4108762743122994e-15,1.110101093552478e-15,,,,,1e-05,boxeig,29999999.999935217,True,,nan,0,0,,nan,0,0,0,0,False,1171.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,1172,1171,7500000,30000000,3000,cufinufft,binned_c1,50,1171,8.219338787413727e-08,pcg,converged,1171,,True,0.1,0,4198.966259107189,0.001071602748441237,0.3000533198252844,0,0.1,boxeig,ok,,0.0006347368199655582,0.7439115529996343,0.0004227138616566464,0.4949979319999329,136999.51454168197,864,,451285.2138065573,0.00042852099977608304,4.478805892528589e-05,0.05244681700150977,3.8647764309592854e-05,0.045256532006533234,0.0002412218326268996,0.28247076600609944,0.12446246699983021,0.0,0.0,0.0009622170000511687,0.0,5.6601259607277924e-05,0.06628007500012245,0.12350024999977904,,0.025955431000056706,0.16213358300001346,0.12529817099994034,0.1595061309999437,2.0969336749999457,0.0,2.259067257999959,2.285022689000016,1e-07,,80000,v7_btab_boxeig
